,Unnamed: 0,school_id,prob_fail,prob_pass,heading
5318,5318,108647,37.358489990234375,62.64151382446289,140
5319,5319,106057,25.736576080322266,74.26342010498047,230
5320,5320,160508,32.33854293823242,67.66146087646484,330
5321,5321,136800,32.987258911132805,67.01274108886719,140
5322,5322,104872,40.88539123535156,59.1146125793457,330
5323,5323,164011,20.64169692993164,79.3582992553711,330
5324,5324,105638,18.0734977722168,81.92650604248047,230
5325,5325,108209,42.77276611328125,57.22723007202149,50.
5326,5326,106704,13.538958549499512,86.46104431152344,50.
5327,5327,107965,66.46611022949219,33.533885955810554,50.
5328,5328,105212,31.359546661376953,68.64044952392578,140
5329,5329,106089,37.20904541015625,62.79095458984375,140
5330,5330,108775,49.92108535766602,50.07891082763672,50.
5331,5331,107456,25.69704627990723,74.3029556274414,230
5332,5332,136711,48.10825729370117,51.89173889160156,50.
5333,5333,105623,27.85991668701172,72.14008331298828,230
5334,5334,108393,34.18319702148437,65.81680297851561,50.
5335,5335,106102,34.950279235839844,65.04972839355469,50.
5336,5336,106502,27.08459281921387,72.91541290283203,330
5337,5337,109554,32.51342010498047,67.486572265625,140
5338,5338,106278,31.66959381103516,68.33040618896484,50.
5339,5339,104509,26.25924873352051,73.74075317382812,330
5340,5340,106764,37.1058349609375,62.89416122436523,330
5341,5341,106483,32.137218475341804,67.86277770996094,50.
5342,5342,105686,17.311738967895508,82.68826293945312,330
5343,5343,105087,48.8689079284668,51.1310920715332,50.
5344,5344,106963,29.555574417114254,70.44441986083984,140
5345,5345,136608,74.6028823852539,25.39711570739746,230
5346,5346,104530,56.74983215332031,43.250160217285156,230
5347,5347,104476,40.027591705322266,59.97240447998047,230
5348,5348,106960,18.739482879638672,81.2605209350586,330
5349,5349,136572,54.48903274536133,45.51095962524414,330
5350,5350,107323,18.663328170776367,81.336669921875,230
5351,5351,109533,40.615047454833984,59.38496017456055,140
5352,5352,107619,37.33283233642578,62.66716766357422,140
5353,5353,105928,22.299556732177734,77.700439453125,230
5354,5354,105625,29.893102645874023,70.10690307617189,140
5355,5355,108323,59.99999237060547,40.00000762939453,330
5356,5356,109558,43.923912048339844,56.07608413696289,140
5357,5357,106717,17.015399932861328,82.98460388183594,50.
5358,5358,106975,30.5605525970459,69.43944549560547,50.
5359,5359,104974,41.80134201049805,58.19866180419922,330
5360,5360,105630,42.13790130615234,57.86209106445313,330
5361,5361,105720,42.49380874633789,57.50618743896485,230
5362,5362,136716,42.19141387939453,57.8085823059082,330
5363,5363,136472,50.34672546386719,49.65327835083008,140
5364,5364,106482,26.80850028991699,73.19149780273438,50.
5365,5365,104688,35.43896102905273,64.56104278564453,50.
5366,5366,107987,49.23610305786133,50.76390075683594,230
5367,5367,109620,35.425506591796875,64.57450103759766,140
5368,5368,108524,43.38279724121094,56.6171989440918,230
5369,5369,107501,13.460930824279785,86.53907012939453,140
5370,5370,106724,29.098731994628906,70.90126037597656,330
5371,5371,106293,44.55693435668945,55.44306564331055,330
5372,5372,106633,17.495494842529293,82.50450134277344,230
5373,5373,164011,15.578423500061035,84.42157745361328,140
5374,5374,106120,33.74283599853516,66.25715637207031,50.
5375,5375,109663,35.68785858154297,64.31214141845703,140
5376,5376,109257,30.39722442626953,69.60277557373047,50.
5377,5377,106306,18.98906898498535,81.01093292236328,230
5378,5378,104811,18.726099014282227,81.2739028930664,140
5379,5379,106245,33.24268341064453,66.75732421875,50.
5380,5380,106992,17.734947204589844,82.26505279541016,230
5381,5381,109496,42.48676681518555,57.51323699951172,140
5382,5382,105814,37.56385803222656,62.4361457824707,230
5383,5383,108651,34.62079620361328,65.37920379638672,50.
5384,5384,106471,26.007509231567386,73.99248504638672,230
5385,5385,109846,35.827423095703125,64.17257690429689,50.
5386,5386,104691,26.974857330322266,73.02513885498047,230
5387,5387,109719,26.45002365112305,73.54996490478516,230
5388,5388,107973,54.87732696533203,45.12267303466797,140
5389,5389,106695,24.606769561767575,75.39322662353516,50.
5390,5390,136584,72.11419677734375,27.88580322265625,50.
5391,5391,136674,45.64856719970703,54.35143280029297,230
5392,5392,136858,73.66405487060547,26.3359375,50.
5393,5393,108176,25.133811950683594,74.8661880493164,140
5394,5394,107072,33.906497955322266,66.09349822998047,330
5395,5395,136539,61.86920928955078,38.13079071044922,230
5396,5396,105349,18.77368927001953,81.22631072998047,140
5397,5397,107524,9.726433753967283,90.27356719970705,50.
5398,5398,105874,36.59698486328125,63.40301513671875,50.
5399,5399,105922,32.855587005615234,67.1444091796875,50.
5400,5400,108791,19.15822410583496,80.84178161621094,330
5401,5401,105535,33.991867065429695,66.00813293457031,230
5402,5402,105207,41.288490295410156,58.711509704589844,230
5403,5403,105002,32.706790924072266,67.29320526123047,330
5404,5404,106126,29.85070037841797,70.14929962158203,230
5405,5405,105394,28.41661262512207,71.58338165283203,230
5406,5406,109276,22.412294387817386,77.58770751953125,50.
5407,5407,105658,42.2835693359375,57.71642303466797,50.
5408,5408,136451,42.048133850097656,57.951866149902344,330
5409,5409,106102,16.309663772583008,83.69033813476562,330
5410,5410,105242,29.359413146972656,70.64058685302734,330
5411,5411,108023,50.31729507446289,49.68271255493164,330
5412,5412,107002,32.76330947875977,67.2366943359375,230
5413,5413,157510,24.30312347412109,75.6968765258789,50.
5414,5414,109646,25.21059417724609,74.7894058227539,50.
5415,5415,108238,48.1006965637207,51.89930725097656,230
5416,5416,106458,10.220643997192383,89.77935791015625,140
5417,5417,109797,23.9460506439209,76.053955078125,230
5418,5418,108169,22.007795333862305,77.99220275878906,230
5419,5419,107400,20.44693374633789,79.55306243896484,140
5420,5420,107243,22.53957748413086,77.4604263305664,140
5421,5421,108775,40.33102416992188,59.66897583007813,330
5422,5422,107058,36.67041778564453,63.32958221435547,330
5423,5423,104722,37.99731063842773,62.00268936157226,50.
5424,5424,109451,48.14351272583008,51.85648727416992,140
5425,5425,136669,33.300262451171875,66.69972991943361,230
5426,5426,105098,62.43380737304688,37.566184997558594,230
5427,5427,107966,59.93803787231445,40.06196594238281,140
5428,5428,159024,38.32982635498047,61.670166015625,330
5429,5429,105811,16.697269439697266,83.30272674560547,50.
5430,5430,104706,24.634965896606445,75.36503601074219,230
5431,5431,105595,24.926937103271484,75.07305908203125,330
5432,5432,108414,32.72743606567383,67.27256774902344,140
5433,5433,108459,39.73035430908203,60.2696418762207,50.
5434,5434,104926,25.85739517211914,74.14260864257812,330
5435,5435,105065,17.53744125366211,82.46256256103516,140
5436,5436,108402,39.70448303222656,60.29551696777344,50.
5437,5437,109531,38.44903564453125,61.55096435546875,230
5438,5438,104477,32.49274063110352,67.50726318359375,230
5439,5439,105937,20.469566345214844,79.53043365478516,330
5440,5440,106557,26.875192642211914,73.12481689453125,230
5441,5441,109827,46.06547164916992,53.93452453613281,230
5442,5442,105546,23.9481258392334,76.0518798828125,50.
5443,5443,106627,29.00758171081543,70.99241638183594,50.
5444,5444,106138,19.426389694213867,80.57361602783203,230
5445,5445,106348,37.104164123535156,62.89583587646485,230
5446,5446,136848,50.74935531616211,49.25063705444336,230
5447,5447,107273,24.14336585998535,75.85663604736328,50.
5448,5448,104807,29.5313663482666,70.46864318847656,330
5449,5449,104662,49.77976608276367,50.22023391723633,140
5450,5450,106691,32.2064208984375,67.7935791015625,230
5451,5451,106393,36.97136306762695,63.02863311767578,140
5452,5452,104734,40.74713516235352,59.25286483764648,330
5453,5453,106479,26.379728317260746,73.62026977539062,230
5454,5454,108462,18.26199722290039,81.73800659179688,230
5455,5455,109717,42.937355041503906,57.0626449584961,230
5456,5456,107198,38.448951721191406,61.55105209350586,330
5457,5457,105890,41.592201232910156,58.40780258178711,230
5458,5458,136431,64.68247222900389,35.31752014160156,50.
5459,5459,105520,35.35748291015625,64.64251708984375,330
5460,5460,109372,40.492977142333984,59.50701904296875,140
5461,5461,104774,50.59019470214844,49.40980529785156,230
5462,5462,107127,40.45779800415039,59.54220199584961,140
5463,5463,105722,38.61422729492188,61.38577270507813,330
5464,5464,136470,74.90656280517578,25.09342956542969,330
5465,5465,108681,32.720069885253906,67.27993774414061,140
5466,5466,106358,40.87268829345703,59.12731170654297,50.
5467,5467,168501,35.195003509521484,64.80499267578125,330
5468,5468,105197,34.88510131835937,65.11489868164061,330
5469,5469,108441,46.35919952392578,53.64080810546875,50.
5470,5470,106070,34.10632705688477,65.8936767578125,330
5471,5471,107651,36.43145751953125,63.56854248046875,50.
5472,5472,104609,45.75272750854492,54.247276306152344,230
5473,5473,106578,21.771669387817386,78.22832489013672,50.
5474,5474,109582,40.025787353515625,59.97421646118164,230
5475,5475,106687,40.08966827392578,59.91033172607422,50.
5476,5476,105954,44.86104965209961,55.13895034790039,230
5477,5477,108218,38.01708984375,61.98291015625,330
5478,5478,108250,39.49735641479492,60.50264358520508,330
5479,5479,108163,27.616289138793945,72.38371276855469,230
5480,5480,104646,17.48039436340332,82.51959991455078,50.
5481,5481,107709,17.195867538452152,82.80413818359375,230
5482,5482,109393,44.94778823852539,55.052207946777344,230
5483,5483,106712,35.790138244628906,64.20986938476561,140
5484,5484,108301,53.82675552368164,46.173240661621094,140
5485,5485,105705,36.230506896972656,63.76949691772461,330
5486,5486,105044,27.7383975982666,72.26160430908203,50.
5487,5487,136639,59.48885726928711,40.511138916015625,140
5488,5488,105848,19.962669372558594,80.0373306274414,330
5489,5489,104904,37.34613800048828,62.65385818481445,230
5490,5490,136759,49.63526916503906,50.36473083496094,230
5491,5491,109738,30.744365692138672,69.25563049316406,140
5492,5492,109167,30.71327209472656,69.28672790527344,330
5493,5493,106124,18.51167106628418,81.48833465576172,230
5494,5494,105087,54.49577713012695,45.50422668457031,230
5495,5495,105493,17.51164436340332,82.48835754394531,330
5496,5496,136485,38.686012268066406,61.3139877319336,140
5497,5497,106131,17.995454788208008,82.00455474853516,330
5498,5498,105175,34.679969787597656,65.32003021240234,50.
5499,5499,107399,25.64242744445801,74.35757446289062,140
5500,5500,106294,23.996784210205078,76.00321960449219,230
5501,5501,108874,29.106372833251953,70.89363098144531,50.
5502,5502,106305,35.42231750488281,64.57767486572266,330
5503,5503,105910,38.11087036132813,61.88912963867188,330
5504,5504,106505,50.43132781982422,49.56867218017578,140
5505,5505,106040,52.42218780517578,47.57781219482422,50.
5506,5506,136486,43.70231246948242,56.29768371582031,50.
5507,5507,106710,22.3563232421875,77.6436767578125,50.
5508,5508,107535,17.436241149902347,82.56375885009766,330
5509,5509,105804,37.95733642578125,62.04265975952149,230
5510,5510,104811,36.17976760864258,63.82023239135742,330
5511,5511,104743,45.11941528320313,54.88058471679688,330
5512,5512,104922,61.90200424194336,38.097991943359375,230
5513,5513,107674,27.40042495727539,72.59957885742188,140
5514,5514,107865,39.04923629760742,60.95076370239258,50.
5515,5515,136780,36.886314392089844,63.11368942260742,50.
5516,5516,136496,61.27235794067383,38.72764205932617,230
5517,5517,105670,44.58851623535156,55.411476135253906,50.
5518,5518,105012,31.54369354248047,68.45630645751953,330
5519,5519,107102,27.15004730224609,72.8499526977539,330
5520,5520,136765,64.50122833251953,35.49877548217773,140
5521,5521,106091,22.82946014404297,77.17054748535156,230
5522,5522,109629,57.5889663696289,42.41102981567383,50.
5523,5523,106966,25.346797943115234,74.65320587158203,140
5524,5524,106976,32.21517944335937,67.78482055664061,330
5525,5525,105404,36.17493057250977,63.82506942749024,50.
5526,5526,107050,32.05352783203125,67.94647216796875,50.
5527,5527,136879,47.29144287109375,52.70856475830078,140
5528,5528,106288,45.43804550170898,54.56195449829102,140
5529,5529,136869,40.15969467163086,59.84030532836914,330
5530,5530,105733,35.95448684692383,64.04551696777344,50.
5531,5531,108060,37.54740524291992,62.45259475708008,330
5532,5532,106202,52.8126220703125,47.1873779296875,230
5533,5533,136557,52.637779235839844,47.36221694946289,230
5534,5534,104473,21.445236206054688,78.55476379394531,230
5535,5535,107038,44.49171447753906,55.50828552246094,230
5536,5536,106351,36.29373168945313,63.70626831054688,140
5537,5537,109683,36.76003646850586,63.23996353149414,330
5538,5538,106744,24.20242500305176,75.79756927490234,230
5539,5539,106619,20.67372703552246,79.32627868652344,330
5540,5540,109727,19.10010528564453,80.89989471435547,140
5541,5541,106956,30.3364372253418,69.66355895996094,330
5542,5542,107321,21.628644943237305,78.37135314941406,330
5543,5543,106969,13.09510898590088,86.9048843383789,140
5544,5544,107436,45.15211486816406,54.84788513183594,330
5545,5545,108929,21.34572982788086,78.65426635742188,230
5546,5546,104743,49.45103073120117,50.54896545410156,230
5547,5547,108063,38.73063659667969,61.26936721801758,50.
5548,5548,104604,37.800575256347656,62.199424743652344,330
5549,5549,136855,50.24401092529297,49.75599670410156,330
5550,5550,104744,29.850383758544922,70.14962005615234,140
5551,5551,108918,23.99340629577637,76.00659942626953,140
5552,5552,106114,34.959964752197266,65.04003143310547,140
5553,5553,105713,22.40641021728516,77.59358978271484,50.
5554,5554,106641,19.982742309570312,80.01726531982422,230
5555,5555,136467,45.0393180847168,54.96067810058594,50.
5556,5556,136517,52.71281051635742,47.28718948364258,50.
5557,5557,105610,32.221023559570305,67.77897644042969,50.
5558,5558,106180,21.37676429748535,78.62322998046875,230
5559,5559,106137,60.57268905639648,39.42731475830078,140
5560,5560,104574,28.41794586181641,71.5820541381836,230
5561,5561,109838,61.351783752441406,38.648216247558594,50.
5562,5562,107644,43.53219985961914,56.46780014038086,330
5563,5563,108437,40.668357849121094,59.33163833618164,330
5564,5564,105497,28.61844825744629,71.38154602050781,50.
5565,5565,105128,51.53610229492188,48.463905334472656,140
5566,5566,105411,18.94466209411621,81.05533599853516,50.
5567,5567,136808,28.03288078308105,71.96711730957031,330
5568,5568,105499,27.118518829345703,72.88147735595703,330
5569,5569,106209,36.07204818725586,63.927955627441406,50.
5570,5570,106436,37.39929580688477,62.6007080078125,140
5571,5571,106024,29.38697624206543,70.61302947998047,330
5572,5572,106923,21.05931282043457,78.94068145751953,50.
5573,5573,109456,61.07451248168945,38.92547607421875,330
5574,5574,105887,17.62795066833496,82.37205505371094,330
5575,5575,109672,20.306150436401367,79.69384765625,330
5576,5576,108145,38.50140380859375,61.49860000610352,330
5577,5577,136686,63.6080207824707,36.39197540283203,330
5578,5578,107833,37.773902893066406,62.2260971069336,140
5579,5579,107693,34.21395874023437,65.78604125976561,230
5580,5580,105558,29.815752029418945,70.18424987792969,230
5581,5581,105759,40.86689758300781,59.13310241699219,140
5582,5582,106389,34.38391494750977,65.61609649658203,330
5583,5583,106352,21.75005340576172,78.24993896484375,50.
5584,5584,105147,18.412525177001953,81.58747863769531,140
5585,5585,136558,57.22917175292969,42.77082824707031,140
5586,5586,107023,65.93336486816406,34.06663131713867,230
5587,5587,105735,52.60708999633789,47.39290618896485,230
5588,5588,109753,53.33293533325195,46.66706466674805,50.
5589,5589,104530,46.81890106201172,53.18109893798828,50.
5590,5590,108113,31.667339324951172,68.33266448974611,330
5591,5591,108416,40.35665893554688,59.64334106445313,140
5592,5592,107916,47.98768615722656,52.0123176574707,140
5593,5593,109591,18.120031356811523,81.87997436523438,140
